{'time': 0.012, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.43330000000000024, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 0, 'link17': 25.0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 25.0, 'link35': 25.0, 'link36': 0, 'link37': 0, 'link38': 25.0, 'link39': 25.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 25.0, 'link51': 25.0, 'link52': 0, 'link53': 0, 'link54': 25.0, 'link55': 25.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 25.0, 'link67': 0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.43410000000000015, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 25.0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 25.0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 25.0, 'link39': 25.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 25.0, 'link55': 25.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.43410000000000015, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.43500000000000016, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 200.0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 200.0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4374000000000001, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.43830000000000013, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 200.0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 200.0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.43950000000000017, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.43950000000000017, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 200.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 200.0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4404000000000002, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 200.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 0, 'link11': 200.0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 200.0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4404000000000002, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 200.0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4404000000000002, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.44120000000000026, 'link': {'link1': 0, 'link2': 0, 'link3': 25.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 25.0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 0, 'link35': 0, 'link36': 25.0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 0, 'link51': 0, 'link52': 25.0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4427000000000002, 'link': {'link1': 25.0, 'link2': 0, 'link3': 25.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 25.0, 'link27': 0, 'link28': 25.0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 0, 'link35': 0, 'link36': 25.0, 'link37': 25.0, 'link38': 0, 'link39': 0, 'link40': 25.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 0, 'link51': 0, 'link52': 25.0, 'link53': 25.0, 'link54': 0, 'link55': 0, 'link56': 25.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 0, 'link67': 25.0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.44280000000000014, 'link': {'link1': 25.0, 'link2': 0, 'link3': 25.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 200.0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 200.0, 'link26': 25.0, 'link27': 0, 'link28': 25.0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 0, 'link35': 0, 'link36': 25.0, 'link37': 25.0, 'link38': 0, 'link39': 0, 'link40': 25.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 0, 'link51': 0, 'link52': 25.0, 'link53': 25.0, 'link54': 0, 'link55': 0, 'link56': 25.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 0, 'link67': 25.0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.44280000000000014, 'link': {'link1': 25.0, 'link2': 0, 'link3': 25.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 25.0, 'link17': 0, 'link18': 200.0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 200.0, 'link26': 25.0, 'link27': 0, 'link28': 25.0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 0, 'link39': 0, 'link40': 25.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 0, 'link55': 0, 'link56': 25.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4436000000000002, 'link': {'link1': 25.0, 'link2': 0, 'link3': 25.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 25.0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 25.0, 'link17': 0, 'link18': 200.0, 'link19': 25.0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 200.0, 'link26': 25.0, 'link27': 0, 'link28': 25.0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4436000000000002, 'link': {'link1': 25.0, 'link2': 0, 'link3': 25.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 25.0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 25.0, 'link17': 0, 'link18': 0, 'link19': 25.0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 0, 'link26': 25.0, 'link27': 0, 'link28': 25.0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.4445000000000001, 'link': {'link1': 25.0, 'link2': 0, 'link3': 25.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 25.0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 25.0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 0, 'link26': 25.0, 'link27': 0, 'link28': 25.0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 0}}
{'time': 0.44540000000000013, 'link': {'link1': 25.0, 'link2': 0, 'link3': 25.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 25.0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 25.0, 'link20': 200.0, 'link21': 0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 0, 'link26': 25.0, 'link27': 200.0, 'link28': 25.0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 0}}
{'time': 0.4491000000000002, 'link': {'link1': 25.0, 'link2': 0, 'link3': 25.0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 25.0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 25.0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 0, 'link26': 25.0, 'link27': 0, 'link28': 25.0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 25.0, 'link34': 25.0, 'link35': 25.0, 'link36': 25.0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 25.0, 'link50': 25.0, 'link51': 25.0, 'link52': 25.0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 25.0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 0}}
{'time': 0.4499000000000003, 'link': {'link1': 25.0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 25.0, 'link11': 0, 'link12': 25.0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 25.0, 'link17': 25.0, 'link18': 0, 'link19': 25.0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 25.0, 'link24': 0, 'link25': 0, 'link26': 25.0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 25.0, 'link35': 25.0, 'link36': 0, 'link37': 25.0, 'link38': 25.0, 'link39': 25.0, 'link40': 25.0, 'link41': 0, 'link42': 25.0, 'link43': 25.0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 25.0, 'link51': 25.0, 'link52': 0, 'link53': 25.0, 'link54': 25.0, 'link55': 25.0, 'link56': 25.0, 'link57': 0, 'link58': 25.0, 'link59': 25.0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 25.0, 'link67': 25.0, 'link68': 25.0, 'link69': 0, 'link70': 25.0, 'link71': 0, 'link72': 0}}
