{'time': 0.012, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24634999999999987, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 0, 'link35': 0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 0, 'link51': 0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24634999999999987, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 200.0, 'link35': 200.0, 'link36': 0, 'link37': 0, 'link38': 0, 'link39': 0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 200.0, 'link51': 200.0, 'link52': 0, 'link53': 0, 'link54': 0, 'link55': 0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 200.0, 'link67': 0, 'link68': 0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24679999999999994, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 200.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 200.0, 'link35': 200.0, 'link36': 0, 'link37': 0, 'link38': 200.0, 'link39': 200.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 200.0, 'link51': 200.0, 'link52': 0, 'link53': 0, 'link54': 200.0, 'link55': 200.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 200.0, 'link67': 0, 'link68': 200.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24679999999999994, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 100.0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 200.0, 'link35': 200.0, 'link36': 0, 'link37': 0, 'link38': 100.0, 'link39': 100.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 200.0, 'link51': 200.0, 'link52': 0, 'link53': 0, 'link54': 100.0, 'link55': 100.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 200.0, 'link67': 0, 'link68': 100.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24679999999999994, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 100.0, 'link21': 0, 'link22': 200.0, 'link23': 0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 200.0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 200.0, 'link35': 200.0, 'link36': 0, 'link37': 0, 'link38': 100.0, 'link39': 100.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 200.0, 'link51': 200.0, 'link52': 0, 'link53': 0, 'link54': 100.0, 'link55': 100.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 200.0, 'link67': 0, 'link68': 100.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24679999999999994, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 200.0, 'link19': 0, 'link20': 100.0, 'link21': 0, 'link22': 200.0, 'link23': 0, 'link24': 0, 'link25': 200.0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 200.0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 200.0, 'link35': 200.0, 'link36': 0, 'link37': 0, 'link38': 100.0, 'link39': 100.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 200.0, 'link51': 200.0, 'link52': 0, 'link53': 0, 'link54': 100.0, 'link55': 100.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 200.0, 'link67': 0, 'link68': 100.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24769999999999992, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 100.0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 200.0, 'link19': 0, 'link20': 100.0, 'link21': 0, 'link22': 200.0, 'link23': 0, 'link24': 100.0, 'link25': 200.0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 200.0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 100.0, 'link35': 100.0, 'link36': 0, 'link37': 0, 'link38': 100.0, 'link39': 100.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 100.0, 'link51': 100.0, 'link52': 0, 'link53': 0, 'link54': 100.0, 'link55': 100.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 100.0, 'link67': 0, 'link68': 100.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24769999999999992, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 100.0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 100.0, 'link21': 0, 'link22': 200.0, 'link23': 0, 'link24': 100.0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 200.0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 100.0, 'link35': 100.0, 'link36': 0, 'link37': 0, 'link38': 100.0, 'link39': 100.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 100.0, 'link51': 100.0, 'link52': 0, 'link53': 0, 'link54': 100.0, 'link55': 100.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 100.0, 'link67': 0, 'link68': 100.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24779999999999985, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 100.0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 0, 'link18': 0, 'link19': 0, 'link20': 100.0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 100.0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 100.0, 'link35': 100.0, 'link36': 0, 'link37': 0, 'link38': 100.0, 'link39': 100.0, 'link40': 0, 'link41': 0, 'link42': 0, 'link43': 0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 100.0, 'link51': 100.0, 'link52': 0, 'link53': 0, 'link54': 100.0, 'link55': 100.0, 'link56': 0, 'link57': 0, 'link58': 0, 'link59': 0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 100.0, 'link67': 0, 'link68': 100.0, 'link69': 0, 'link70': 0, 'link71': 0, 'link72': 0}}
{'time': 0.24779999999999985, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 100.0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 0, 'link15': 0, 'link16': 0, 'link17': 200.0, 'link18': 0, 'link19': 0, 'link20': 100.0, 'link21': 0, 'link22': 0, 'link23': 0, 'link24': 100.0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 100.0, 'link35': 100.0, 'link36': 0, 'link37': 0, 'link38': 100.0, 'link39': 100.0, 'link40': 0, 'link41': 0, 'link42': 200.0, 'link43': 200.0, 'link44': 0, 'link45': 0, 'link46': 0, 'link47': 0, 'link48': 0, 'link49': 0, 'link50': 100.0, 'link51': 100.0, 'link52': 0, 'link53': 0, 'link54': 100.0, 'link55': 100.0, 'link56': 0, 'link57': 0, 'link58': 200.0, 'link59': 200.0, 'link60': 0, 'link61': 0, 'link62': 0, 'link63': 0, 'link64': 0, 'link65': 0, 'link66': 100.0, 'link67': 0, 'link68': 100.0, 'link69': 0, 'link70': 200.0, 'link71': 0, 'link72': 0}}
{'time': 0.24779999999999985, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 100.0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 0, 'link17': 200.0, 'link18': 0, 'link19': 0, 'link20': 100.0, 'link21': 200.0, 'link22': 0, 'link23': 0, 'link24': 100.0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 100.0, 'link35': 100.0, 'link36': 0, 'link37': 0, 'link38': 100.0, 'link39': 100.0, 'link40': 0, 'link41': 0, 'link42': 200.0, 'link43': 200.0, 'link44': 0, 'link45': 0, 'link46': 200.0, 'link47': 200.0, 'link48': 0, 'link49': 0, 'link50': 100.0, 'link51': 100.0, 'link52': 0, 'link53': 0, 'link54': 100.0, 'link55': 100.0, 'link56': 0, 'link57': 0, 'link58': 200.0, 'link59': 200.0, 'link60': 0, 'link61': 0, 'link62': 200.0, 'link63': 200.0, 'link64': 0, 'link65': 0, 'link66': 100.0, 'link67': 0, 'link68': 100.0, 'link69': 0, 'link70': 200.0, 'link71': 0, 'link72': 200.0}}
{'time': 0.24779999999999985, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 100.0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 200.0, 'link18': 0, 'link19': 0, 'link20': 100.0, 'link21': 200.0, 'link22': 0, 'link23': 200.0, 'link24': 100.0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 300.0, 'link35': 300.0, 'link36': 0, 'link37': 0, 'link38': 100.0, 'link39': 100.0, 'link40': 0, 'link41': 0, 'link42': 200.0, 'link43': 200.0, 'link44': 0, 'link45': 0, 'link46': 200.0, 'link47': 200.0, 'link48': 0, 'link49': 0, 'link50': 300.0, 'link51': 300.0, 'link52': 0, 'link53': 0, 'link54': 100.0, 'link55': 100.0, 'link56': 0, 'link57': 0, 'link58': 200.0, 'link59': 200.0, 'link60': 0, 'link61': 0, 'link62': 200.0, 'link63': 200.0, 'link64': 0, 'link65': 0, 'link66': 300.0, 'link67': 0, 'link68': 100.0, 'link69': 0, 'link70': 200.0, 'link71': 0, 'link72': 200.0}}
{'time': 0.24849999999999992, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 100.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 100.0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 200.0, 'link18': 0, 'link19': 200.0, 'link20': 100.0, 'link21': 200.0, 'link22': 0, 'link23': 200.0, 'link24': 100.0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 300.0, 'link35': 300.0, 'link36': 0, 'link37': 0, 'link38': 300.0, 'link39': 300.0, 'link40': 0, 'link41': 0, 'link42': 200.0, 'link43': 200.0, 'link44': 0, 'link45': 0, 'link46': 200.0, 'link47': 200.0, 'link48': 0, 'link49': 0, 'link50': 300.0, 'link51': 300.0, 'link52': 0, 'link53': 0, 'link54': 300.0, 'link55': 300.0, 'link56': 0, 'link57': 0, 'link58': 200.0, 'link59': 200.0, 'link60': 0, 'link61': 0, 'link62': 200.0, 'link63': 200.0, 'link64': 0, 'link65': 0, 'link66': 300.0, 'link67': 0, 'link68': 300.0, 'link69': 0, 'link70': 200.0, 'link71': 0, 'link72': 200.0}}
{'time': 0.24849999999999992, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 200.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 100.0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 200.0, 'link18': 0, 'link19': 200.0, 'link20': 0, 'link21': 200.0, 'link22': 0, 'link23': 200.0, 'link24': 100.0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 300.0, 'link35': 300.0, 'link36': 0, 'link37': 0, 'link38': 400.0, 'link39': 400.0, 'link40': 0, 'link41': 0, 'link42': 200.0, 'link43': 200.0, 'link44': 0, 'link45': 0, 'link46': 200.0, 'link47': 200.0, 'link48': 0, 'link49': 0, 'link50': 300.0, 'link51': 300.0, 'link52': 0, 'link53': 0, 'link54': 400.0, 'link55': 400.0, 'link56': 0, 'link57': 0, 'link58': 200.0, 'link59': 200.0, 'link60': 0, 'link61': 0, 'link62': 200.0, 'link63': 200.0, 'link64': 0, 'link65': 0, 'link66': 300.0, 'link67': 0, 'link68': 400.0, 'link69': 0, 'link70': 200.0, 'link71': 0, 'link72': 200.0}}
{'time': 0.24864999999999987, 'link': {'link1': 0, 'link2': 0, 'link3': 0, 'link4': 200.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 200.0, 'link18': 0, 'link19': 200.0, 'link20': 0, 'link21': 200.0, 'link22': 0, 'link23': 200.0, 'link24': 0, 'link25': 0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 400.0, 'link35': 400.0, 'link36': 0, 'link37': 0, 'link38': 400.0, 'link39': 400.0, 'link40': 0, 'link41': 0, 'link42': 200.0, 'link43': 200.0, 'link44': 0, 'link45': 0, 'link46': 200.0, 'link47': 200.0, 'link48': 0, 'link49': 0, 'link50': 400.0, 'link51': 400.0, 'link52': 0, 'link53': 0, 'link54': 400.0, 'link55': 400.0, 'link56': 0, 'link57': 0, 'link58': 200.0, 'link59': 200.0, 'link60': 0, 'link61': 0, 'link62': 200.0, 'link63': 200.0, 'link64': 0, 'link65': 0, 'link66': 400.0, 'link67': 0, 'link68': 400.0, 'link69': 0, 'link70': 200.0, 'link71': 0, 'link72': 200.0}}
{'time': 0.24864999999999987, 'link': {'link1': 0, 'link2': 200.0, 'link3': 0, 'link4': 200.0, 'link5': 0, 'link6': 0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 200.0, 'link18': 0, 'link19': 200.0, 'link20': 0, 'link21': 200.0, 'link22': 0, 'link23': 200.0, 'link24': 0, 'link25': 200.0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 400.0, 'link35': 400.0, 'link36': 0, 'link37': 0, 'link38': 400.0, 'link39': 400.0, 'link40': 0, 'link41': 0, 'link42': 400.0, 'link43': 400.0, 'link44': 0, 'link45': 0, 'link46': 200.0, 'link47': 200.0, 'link48': 0, 'link49': 0, 'link50': 400.0, 'link51': 400.0, 'link52': 0, 'link53': 0, 'link54': 400.0, 'link55': 400.0, 'link56': 0, 'link57': 0, 'link58': 400.0, 'link59': 400.0, 'link60': 0, 'link61': 0, 'link62': 200.0, 'link63': 200.0, 'link64': 0, 'link65': 0, 'link66': 400.0, 'link67': 0, 'link68': 400.0, 'link69': 0, 'link70': 400.0, 'link71': 0, 'link72': 200.0}}
{'time': 0.2507999999999999, 'link': {'link1': 0, 'link2': 200.0, 'link3': 0, 'link4': 200.0, 'link5': 0, 'link6': 200.0, 'link7': 0, 'link8': 200.0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 200.0, 'link18': 0, 'link19': 200.0, 'link20': 0, 'link21': 200.0, 'link22': 0, 'link23': 200.0, 'link24': 0, 'link25': 200.0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 200.0, 'link30': 0, 'link31': 200.0, 'link32': 0, 'link33': 0, 'link34': 400.0, 'link35': 400.0, 'link36': 0, 'link37': 0, 'link38': 400.0, 'link39': 400.0, 'link40': 0, 'link41': 0, 'link42': 400.0, 'link43': 400.0, 'link44': 0, 'link45': 0, 'link46': 400.0, 'link47': 400.0, 'link48': 0, 'link49': 0, 'link50': 400.0, 'link51': 400.0, 'link52': 0, 'link53': 0, 'link54': 400.0, 'link55': 400.0, 'link56': 0, 'link57': 0, 'link58': 400.0, 'link59': 400.0, 'link60': 0, 'link61': 0, 'link62': 400.0, 'link63': 400.0, 'link64': 0, 'link65': 0, 'link66': 400.0, 'link67': 0, 'link68': 400.0, 'link69': 0, 'link70': 400.0, 'link71': 0, 'link72': 400.0}}
{'time': 0.2507999999999999, 'link': {'link1': 0, 'link2': 200.0, 'link3': 0, 'link4': 200.0, 'link5': 0, 'link6': 200.0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 200.0, 'link18': 0, 'link19': 200.0, 'link20': 0, 'link21': 200.0, 'link22': 0, 'link23': 200.0, 'link24': 0, 'link25': 200.0, 'link26': 0, 'link27': 200.0, 'link28': 0, 'link29': 200.0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 200.0, 'link35': 200.0, 'link36': 0, 'link37': 0, 'link38': 400.0, 'link39': 400.0, 'link40': 0, 'link41': 0, 'link42': 400.0, 'link43': 400.0, 'link44': 0, 'link45': 0, 'link46': 400.0, 'link47': 400.0, 'link48': 0, 'link49': 0, 'link50': 200.0, 'link51': 200.0, 'link52': 0, 'link53': 0, 'link54': 400.0, 'link55': 400.0, 'link56': 0, 'link57': 0, 'link58': 400.0, 'link59': 400.0, 'link60': 0, 'link61': 0, 'link62': 400.0, 'link63': 400.0, 'link64': 0, 'link65': 0, 'link66': 200.0, 'link67': 0, 'link68': 400.0, 'link69': 0, 'link70': 400.0, 'link71': 0, 'link72': 400.0}}
{'time': 0.2509499999999999, 'link': {'link1': 0, 'link2': 200.0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 200.0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 200.0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 200.0, 'link18': 0, 'link19': 200.0, 'link20': 0, 'link21': 200.0, 'link22': 0, 'link23': 200.0, 'link24': 0, 'link25': 200.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 200.0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 200.0, 'link35': 200.0, 'link36': 0, 'link37': 0, 'link38': 200.0, 'link39': 200.0, 'link40': 0, 'link41': 0, 'link42': 400.0, 'link43': 400.0, 'link44': 0, 'link45': 0, 'link46': 400.0, 'link47': 400.0, 'link48': 0, 'link49': 0, 'link50': 200.0, 'link51': 200.0, 'link52': 0, 'link53': 0, 'link54': 200.0, 'link55': 200.0, 'link56': 0, 'link57': 0, 'link58': 400.0, 'link59': 400.0, 'link60': 0, 'link61': 0, 'link62': 400.0, 'link63': 400.0, 'link64': 0, 'link65': 0, 'link66': 200.0, 'link67': 0, 'link68': 200.0, 'link69': 0, 'link70': 400.0, 'link71': 0, 'link72': 400.0}}
{'time': 0.2509499999999999, 'link': {'link1': 0, 'link2': 200.0, 'link3': 0, 'link4': 0, 'link5': 0, 'link6': 200.0, 'link7': 0, 'link8': 0, 'link9': 0, 'link10': 0, 'link11': 0, 'link12': 200.0, 'link13': 0, 'link14': 200.0, 'link15': 0, 'link16': 200.0, 'link17': 0, 'link18': 0, 'link19': 200.0, 'link20': 0, 'link21': 200.0, 'link22': 0, 'link23': 200.0, 'link24': 0, 'link25': 200.0, 'link26': 0, 'link27': 0, 'link28': 0, 'link29': 200.0, 'link30': 0, 'link31': 0, 'link32': 0, 'link33': 0, 'link34': 200.0, 'link35': 200.0, 'link36': 0, 'link37': 0, 'link38': 200.0, 'link39': 200.0, 'link40': 0, 'link41': 0, 'link42': 200.0, 'link43': 200.0, 'link44': 0, 'link45': 0, 'link46': 400.0, 'link47': 400.0, 'link48': 0, 'link49': 0, 'link50': 200.0, 'link51': 200.0, 'link52': 0, 'link53': 0, 'link54': 200.0, 'link55': 200.0, 'link56': 0, 'link57': 0, 'link58': 200.0, 'link59': 200.0, 'link60': 0, 'link61': 0, 'link62': 400.0, 'link63': 400.0, 'link64': 0, 'link65': 0, 'link66': 200.0, 'link67': 0, 'link68': 200.0, 'link69': 0, 'link70': 200.0, 'link71': 0, 'link72': 400.0}}
